acc,val_acc,type,sigma,lambda,n1,n2,n3,n4,sp1,sp2,sp3,sp4
0.8103708082589375,0.8090512755384385,type1,0.03,0.007821999999999999,54.0,50.0,37.0,15.0,0.04765432098765432,0.5499999999999999,0.6856666666666666,0.3833333333333333
0.7623826268823306,0.7618672423448488,type1,0.03,0.015635,54.0,50.0,41.666666666666664,13.0,0.08654320987654322,0.5132,0.8103333333333333,0.5023809523809524
0.7295471510750055,0.7293836389399552,type1,0.03,0.03126,53.333333333333336,50.0,37.666666666666664,9.333333333333334,0.12567901234567902,0.6863999999999999,0.8643333333333333,0.7142857142857143
0.7184716325318191,0.718368355879231,type1,0.03,0.06250900000000001,53.333333333333336,47.333333333333336,33.333333333333336,10.0,0.1949382716049383,0.9548000000000001,0.902,0.6333333333333333
0.6906618735442985,0.6908282505873083,type1,0.03,0.12500899999999998,53.0,43.333333333333336,4.666666666666667,11.666666666666666,0.3251851851851852,0.9826666666666667,0.9813333333333333,0.6238095238095238
0.4873649383165483,0.487364937689341,type1,0.03,0.25000700000000003,0.0,4.0,18.333333333333332,9.333333333333334,1.0,0.9946666666666667,0.9753333333333334,0.6428571428571428
0.48774358887538716,0.4877435885304003,type1,0.03,0.500005,0.0,0.0,0.0,9.333333333333334,1.0,1.0,1.0,0.769047619047619
0.8314069269488652,0.8287143255936252,type1,0.05,0.000254,54.0,50.0,50.0,20.0,0.0041975308641975335,0.0015999999999999719,0.0010000000000000009,0.007142857142857155
0.8366372789575017,0.8336864871560161,type1,0.05,0.000376,54.0,50.0,50.0,20.0,0.005308641975308633,0.0020000000000000018,0.001666666666666668,0.011904761904761899
0.8376020736059232,0.8348358200331116,type1,0.05,0.000437,54.0,50.0,50.0,20.0,0.006419753086419733,0.00146666666666669,0.0013333333333333346,0.0
0.833207431759187,0.8298598290068591,type1,0.05,0.0004980000000000001,54.0,50.0,50.0,20.0,0.006296296296296282,0.0021333333333333573,0.0020000000000000018,0.009523809523809526
0.8268879897502099,0.824453543310434,type1,0.05,0.000987,54.0,50.0,50.0,20.0,0.01382716049382715,0.0014666666666666532,0.00366666666666667,0.014285714285714271
0.8246533846039904,0.8222428284896054,type1,0.05,0.001963,54.0,50.0,50.0,18.666666666666668,0.019629629629629625,0.002666666666666706,0.08433333333333333,0.11428571428571432
0.8204872760691324,0.8187087617639027,type1,0.05,0.003915999999999999,54.0,50.0,50.0,17.0,0.02839506172839505,0.011733333333333337,0.22933333333333336,0.20952380952380956
0.8075892516183746,0.805605186274221,type1,0.05,0.007821999999999999,54.0,50.0,45.333333333333336,16.0,0.036049382716049405,0.23186666666666667,0.5856666666666667,0.3452380952380952
0.7766804984913872,0.7758505303280049,type1,0.05,0.015635,53.666666666666664,50.0,44.0,14.333333333333334,0.060123456790123465,0.2890666666666667,0.7356666666666666,0.4619047619047619
0.7299219727349117,0.7295538453151841,type1,0.05,0.03126,53.666666666666664,50.0,45.333333333333336,13.0,0.1051851851851852,0.2853333333333334,0.8210000000000001,0.5499999999999999
0.7171893827120147,0.7172151958410727,type1,0.05,0.06250900000000001,53.333333333333336,49.666666666666664,41.333333333333336,9.0,0.12716049382716046,0.6074666666666667,0.811,0.6476190476190476
0.6923151140472578,0.6925054095408026,type1,0.05,0.12500899999999998,52.0,48.0,31.0,12.333333333333334,0.1796296296296296,0.9794666666666667,0.7703333333333333,0.530952380952381
0.4877741867510021,0.48777418748602236,type1,0.05,0.25000700000000003,0.0,0.0,29.0,10.333333333333334,1.0,1.0,0.7953333333333333,0.5928571428571429
0.4878009599105016,0.4878009594719248,type1,0.05,0.500005,0.0,0.0,0.0,11.333333333333334,1.0,1.0,1.0,0.65
0.8347707980279649,0.8317626461647541,type1,0.07,0.0004980000000000001,54.0,50.0,50.0,19.666666666666668,0.007283950617283967,0.0016000000000000088,0.01800000000000002,0.016666666666666684
0.8352096906701099,0.8322885440220413,type1,0.07,0.000559,54.0,50.0,50.0,19.666666666666668,0.00641975308641977,0.0014666666666666532,0.020666666666666684,0.033333333333333326
0.8252940333937994,0.8225736652187837,type1,0.07,0.00062,54.0,50.0,50.0,20.0,0.006666666666666672,0.0011999999999999789,0.0013333333333333346,0.0
0.8314384844354205,0.8292191867982707,type1,0.07,0.000742,54.0,50.0,50.0,20.0,0.007530864197530869,0.0018666666666666831,0.003333333333333336,0.011904761904761899
0.8314547363272405,0.8288443692614313,type1,0.07,0.000987,54.0,50.0,50.0,20.0,0.009259259259259264,0.0017333333333333274,0.003333333333333336,0.007142857142857155
0.8290250746743281,0.8269778676050592,type1,0.07,0.001963,54.0,50.0,50.0,19.666666666666668,0.018888888888888917,0.002266666666666639,0.024666666666666687,0.05238095238095238
0.8189516447090357,0.8173892074102306,type1,0.07,0.003915999999999999,54.0,50.0,50.0,19.0,0.024814814814814807,0.004133333333333322,0.07866666666666666,0.07142857142857144
0.8106796551966727,0.8089021128316273,type1,0.07,0.007821999999999999,54.0,50.0,48.0,15.333333333333334,0.03259259259259258,0.07239999999999998,0.4656666666666667,0.29523809523809524
0.7841674514748131,0.7830257588344077,type1,0.07,0.015635,53.666666666666664,50.0,45.0,15.666666666666666,0.05308641975308644,0.256,0.723,0.39523809523809533
0.7333642553739231,0.732667180154711,type1,0.07,0.03126,54.0,50.0,42.666666666666664,11.0,0.09555555555555555,0.24160000000000004,0.8706666666666667,0.6809523809523811
0.7171788662572097,0.7174179083084194,type1,0.07,0.06250900000000001,53.666666666666664,49.666666666666664,42.0,11.666666666666666,0.11641975308641979,0.2936,0.8213333333333334,0.4785714285714286
0.6967747728194832,0.6968120897247841,type1,0.07,0.12500899999999998,53.0,47.666666666666664,39.0,11.333333333333334,0.1554320987654321,0.7753333333333333,0.6863333333333334,0.611904761904762
0.5282581703557997,0.5279647370991402,type1,0.07,0.25000700000000003,18.0,28.666666666666668,31.333333333333332,11.0,0.7948148148148149,0.7063999999999999,0.7976666666666666,0.5476190476190476
0.4871010312754211,0.4871010326814562,type1,0.07,0.500005,0.0,0.0,0.0,9.666666666666666,1.0,1.0,1.0,0.6666666666666666
0.8322043902231675,0.8288711333767348,type1,0.09,0.000132,54.0,50.0,50.0,20.0,0.0027160493827160423,0.002266666666666676,0.0006666666666666673,0.0
0.8332925446838844,0.8300720785694266,type1,0.09,0.000254,54.0,50.0,50.0,19.666666666666668,0.002962962962962945,0.003066666666666662,0.01833333333333335,0.019047619047619053
0.8310875627316792,0.8280124805914458,type1,0.09,0.0004980000000000001,54.0,50.0,50.0,20.0,0.005555555555555573,0.00106666666666666,0.0020000000000000018,0.009523809523809492
0.8322063119936369,0.8289877673690373,type1,0.09,0.000987,54.0,50.0,50.0,20.0,0.008148148148148163,0.0013333333333333346,0.00366666666666667,0.002380952380952373
0.8298005419337223,0.8275056839882016,type1,0.09,0.001963,54.0,50.0,50.0,19.666666666666668,0.014444444444444446,0.0032000000000000175,0.01666666666666668,0.021428571428571425
0.8245290754231581,0.82213000854334,type1,0.09,0.003915999999999999,54.0,50.0,50.0,19.0,0.020246913580246922,0.004000000000000041,0.09300000000000001,0.0976190476190476
0.808591342390044,0.8065078150473348,type1,0.09,0.007821999999999999,54.0,50.0,49.0,18.333333333333332,0.02999999999999999,0.03240000000000002,0.19833333333333336,0.13809523809523808
0.788133713011117,0.7869537731237956,type1,0.09,0.015635,53.666666666666664,50.0,48.0,15.666666666666666,0.04518518518518518,0.08306666666666666,0.6546666666666666,0.3761904761904762
0.739020098794212,0.7391424905847943,type1,0.09,0.03126,54.0,49.666666666666664,45.666666666666664,14.0,0.08641975308641976,0.1990666666666667,0.7063333333333333,0.4142857142857143
0.7196945936353543,0.719307333768502,type1,0.09,0.06250900000000001,53.666666666666664,48.666666666666664,44.0,13.666666666666666,0.1154320987654321,0.22480000000000003,0.605,0.37857142857142856
0.7050027721494909,0.7052475574271417,type1,0.09,0.12500899999999998,53.333333333333336,48.333333333333336,41.0,7.666666666666667,0.11839506172839505,0.2876,0.9146666666666666,0.7976190476190478
0.5243177380011427,0.5246123094713808,type1,0.09,0.25000700000000003,52.333333333333336,46.666666666666664,29.0,12.0,0.20925925925925928,0.7031999999999999,0.9576666666666668,0.5142857142857143
0.48773976414020087,0.4877397640700641,type1,0.09,0.500005,0.0,0.0,7.0,9.333333333333334,1.0,1.0,0.9826666666666667,0.6619047619047619
0.829220133223167,0.8264099008777762,type1,0.09,7.099999999999999e-05,54.0,50.0,50.0,20.0,0.003827160493827142,0.002266666666666676,0.0023333333333333353,0.002380952380952373
0.8328383433537708,0.8298942498865687,type1,0.1,0.000254,54.0,50.0,50.0,19.666666666666668,0.002962962962962982,0.0021333333333333573,0.007000000000000006,0.016666666666666684
0.8359975965857447,0.8333996166936412,type1,0.1,0.000376,54.0,50.0,50.0,20.0,0.004814814814814827,0.0023999999999999573,0.0006666666666666673,0.011904761904761899
0.8328622537367908,0.8301409408769138,type1,0.1,0.000437,54.0,50.0,50.0,19.666666666666668,0.0041975308641975335,0.0020000000000000018,0.01833333333333335,0.021428571428571425
0.8319816088850424,0.8293817193963373,type1,0.1,0.0004980000000000001,54.0,50.0,50.0,20.0,0.004814814814814827,0.0014666666666666528,0.0020000000000000018,0.004761904761904746
0.8294161508243773,0.8268879963906954,type1,0.1,0.000987,54.0,50.0,50.0,19.666666666666668,0.008395061728395029,0.0018666666666666831,0.021666666666666685,0.030952380952380953
0.8303780795718175,0.8277485619636451,type1,0.1,0.001963,54.0,50.0,50.0,20.0,0.012345679012345697,0.0016000000000000088,0.010000000000000009,0.023809523809523798
0.8239687492977348,0.8211566095971358,type1,0.1,0.003915999999999999,54.0,50.0,50.0,18.0,0.02123456790123457,0.0029333333333333433,0.14066666666666666,0.14761904761904762
0.8125260566703595,0.8106710520732393,type1,0.1,0.007821999999999999,54.0,50.0,49.666666666666664,16.0,0.026049382716049396,0.013866666666666657,0.29600000000000004,0.24285714285714288
0.7867510641486505,0.7853359075099746,type1,0.1,0.015635,54.0,50.0,49.333333333333336,13.333333333333334,0.042098765432098784,0.0470666666666667,0.5876666666666667,0.42619047619047623
0.7410319173324211,0.7408196420814516,type1,0.1,0.03126,54.0,50.0,48.0,13.666666666666666,0.08246913580246913,0.14853333333333338,0.7576666666666667,0.5071428571428571
0.7194851882195296,0.7193991321565912,type1,0.1,0.06250900000000001,53.666666666666664,49.333333333333336,46.333333333333336,12.666666666666666,0.08765432098765429,0.22413333333333332,0.7663333333333333,0.430952380952381
0.7088935059882355,0.7092616200213713,type1,0.1,0.12500899999999998,53.333333333333336,49.0,38.333333333333336,12.0,0.12370370370370369,0.49400000000000005,0.9093333333333332,0.6190476190476191
0.5652904072712972,0.5653496498833336,type1,0.1,0.25000700000000003,52.333333333333336,47.0,27.0,10.0,0.17185185185185184,0.7276000000000001,0.9373333333333332,0.5547619047619047
0.4877493251155138,0.4877493229530537,type1,0.1,0.500005,0.0,0.0,14.0,9.0,1.0,1.0,0.9406666666666667,0.6595238095238095
0.8343223480372197,0.8312482072680306,type1,0.3,0.000132,54.0,50.0,50.0,20.0,0.0024691358024691392,0.001866666666666646,0.002666666666666669,0.0
0.8302289058604836,0.8269453730589045,type1,0.3,0.000193,54.0,50.0,50.0,20.0,0.002345679012345688,0.0010666666666666602,0.0023333333333333353,0.0
0.8320858202632838,0.8297565698647591,type1,0.3,0.000254,54.0,50.0,50.0,20.0,0.0016049382716049425,0.0008000000000000228,0.0013333333333333346,0.009523809523809526
0.8286703276834325,0.825841922547681,type1,0.3,0.0004980000000000001,54.0,50.0,50.0,20.0,0.0028395061728394935,0.0018666666666666831,0.0033333333333333357,0.016666666666666646
0.828818538462852,0.825992992640518,type1,0.3,0.000987,54.0,50.0,50.0,20.0,0.004444444444444437,0.0013333333333333712,0.0020000000000000018,0.0
0.8270983468164187,0.8243598450879447,type1,0.3,0.001963,54.0,50.0,50.0,20.0,0.006543209876543184,0.0016000000000000088,0.0020000000000000018,0.002380952380952373
0.8291885801080977,0.8265839225723526,type1,0.3,0.003915999999999999,54.0,50.0,50.0,20.0,0.009135802469135812,0.0020000000000000018,0.00366666666666667,0.004761904761904746
0.8211164420717202,0.8188235128274771,type1,0.3,0.007821999999999999,54.0,50.0,50.0,19.333333333333332,0.016913580246913584,0.0016000000000000456,0.04133333333333333,0.05000000000000001
0.8065422308414082,0.8054560089339833,type1,0.3,0.015635,54.0,50.0,50.0,20.0,0.019382716049382687,0.004266666666666678,0.015000000000000013,0.011904761904761899
0.7818601653063822,0.7811669319435431,type1,0.3,0.03126,54.0,50.0,49.666666666666664,19.333333333333332,0.03444444444444442,0.016000000000000014,0.07833333333333332,0.04523809523809522
0.738421528074923,0.7381289296700212,type1,0.3,0.06250900000000001,54.0,50.0,47.666666666666664,18.0,0.05098765432098765,0.07133333333333336,0.24733333333333338,0.15476190476190477
0.7146497484013411,0.7145550846323786,type1,0.3,0.12500899999999998,54.0,50.0,43.666666666666664,18.0,0.04419753086419753,0.15200000000000002,0.2826666666666667,0.1238095238095238
0.7022460843878777,0.7022623394749714,type1,0.3,0.25000700000000003,53.666666666666664,49.666666666666664,44.333333333333336,15.666666666666666,0.05271604938271605,0.16866666666666666,0.4963333333333333,0.3142857142857143
0.6263946131781505,0.6259910614929652,type1,0.3,0.500005,53.333333333333336,47.333333333333336,36.333333333333336,12.333333333333334,0.12012345679012344,0.3850666666666667,0.6613333333333333,0.530952380952381
0.8360721660354632,0.8329999565084466,type1,0.5,0.000132,54.0,50.0,50.0,20.0,0.0022222222222222365,0.0012000000000000155,0.00366666666666667,0.0
0.8340842606544151,0.8306075583974165,type1,0.5,0.000193,54.0,50.0,50.0,20.0,0.001481481481481491,0.002400000000000032,0.007000000000000006,0.002380952380952373
0.8307041362724871,0.8278575677465781,type1,0.5,0.000254,54.0,50.0,50.0,20.0,0.0017283950617283939,0.0017333333333333645,0.0006666666666666673,0.002380952380952373
0.8299650104248243,0.8277083841923664,type1,0.5,0.0004980000000000001,54.0,50.0,50.0,20.0,0.0030864197530864335,0.001066666666666697,0.0020000000000000018,0.009523809523809526
0.8246897230078606,0.8219750907538416,type1,0.5,0.000987,54.0,50.0,50.0,19.666666666666668,0.0022222222222222365,0.0016000000000000085,0.01700000000000002,0.019047619047619056
0.8258610429005154,0.823068985582471,type1,0.5,0.001963,54.0,50.0,50.0,19.666666666666668,0.002592592592592591,0.0018666666666666831,0.018666666666666682,0.016666666666666684
0.8320332352745415,0.829205795299198,type1,0.5,0.003915999999999999,54.0,50.0,50.0,20.0,0.005679012345679025,0.0018666666666666458,0.0030000000000000027,0.007142857142857155
0.8212589135529508,0.8191409681584991,type1,0.5,0.007821999999999999,54.0,50.0,50.0,19.666666666666668,0.00864197530864197,0.0018666666666666458,0.021666666666666685,0.02857142857142858
0.8162351053721015,0.814369591322857,type1,0.5,0.015635,54.0,50.0,50.0,20.0,0.015555555555555545,0.0032000000000000175,0.01633333333333335,0.011904761904761899
0.7979279419620893,0.7967164571639235,type1,0.5,0.03126,54.0,50.0,49.666666666666664,20.0,0.022962962962962963,0.01200000000000001,0.015000000000000013,0.002380952380952373
0.7597397245369631,0.7589929467581032,type1,0.5,0.06250900000000001,54.0,50.0,49.666666666666664,20.0,0.0366666666666667,0.019066666666666638,0.03233333333333336,0.014285714285714271
0.7310837429437634,0.731032109355272,type1,0.5,0.12500899999999998,54.0,50.0,48.666666666666664,16.666666666666668,0.053827160493827186,0.05866666666666668,0.25233333333333335,0.1761904761904762
0.7103373424391237,0.7101872194316994,type1,0.5,0.25000700000000003,53.666666666666664,50.0,47.666666666666664,17.333333333333332,0.05407407407407405,0.09360000000000002,0.23166666666666666,0.15238095238095237
0.6946730792899339,0.6946223998511664,type1,0.5,0.500005,53.666666666666664,48.666666666666664,45.0,16.333333333333332,0.09086419753086421,0.15946666666666665,0.345,0.22142857142857142
0.8343137490509721,0.8317530661217781,type1,0.7,0.000987,54.0,50.0,50.0,20.0,0.0018518518518518456,0.0018666666666666831,0.001666666666666668,0.01428571428571431
0.8342917500315273,0.832036106392298,type1,0.7,0.001475,54.0,50.0,50.0,20.0,0.0027160493827160423,0.0012000000000000157,0.001666666666666668,0.002380952380952373
0.8312424705338631,0.8282974113124194,type1,0.7,0.001536,54.0,50.0,50.0,20.0,0.003456790123456751,0.0011999999999999786,0.001666666666666668,0.002380952380952373
0.8287391777709368,0.825811307825071,type1,0.7,0.0015970000000000001,54.0,50.0,50.0,20.0,0.0033333333333332993,0.002266666666666639,0.0043333333333333375,0.004761904761904746
0.8282601243018477,0.8257711614172573,type1,0.7,0.001719,54.0,50.0,50.0,19.666666666666668,0.0033333333333332997,0.0016000000000000088,0.01800000000000002,0.016666666666666684
0.8212569922154119,0.818536673034663,type1,0.7,0.001963,54.0,50.0,50.0,20.0,0.0027160493827160423,0.0025333333333333505,0.005000000000000005,0.009523809523809492
0.8229236422291004,0.8206249581889341,type1,0.7,0.003915999999999999,54.0,50.0,50.0,20.0,0.0041975308641975335,0.0021333333333333577,0.0023333333333333357,0.002380952380952373
0.8228758264980448,0.8206173213313764,type1,0.7,0.007821999999999999,54.0,50.0,50.0,20.0,0.008641975308641933,0.0017333333333333274,0.0043333333333333375,0.011904761904761864
0.815313335711935,0.8136218616414547,type1,0.7,0.015635,54.0,50.0,50.0,19.666666666666668,0.013333333333333345,0.0029333333333333433,0.019666666666666686,0.023809523809523798
0.8075548362992878,0.8059838203246099,type1,0.7,0.03126,54.0,50.0,50.0,20.0,0.020246913580246922,0.003333333333333336,0.010000000000000009,0.009523809523809526
0.7778977271727671,0.7767455149495518,type1,0.7,0.06250900000000001,54.0,50.0,49.666666666666664,19.666666666666668,0.030617283950617247,0.012933333333333352,0.03933333333333333,0.019047619047619056
0.7425168766748972,0.7421544860513222,type1,0.7,0.12500899999999998,54.0,50.0,48.666666666666664,19.0,0.049629629629629614,0.04426666666666664,0.11033333333333332,0.054761904761904755
0.7168996569227829,0.7168843577495627,type1,0.7,0.25000700000000003,53.666666666666664,50.0,47.333333333333336,16.666666666666668,0.04716049382716051,0.09226666666666668,0.23933333333333331,0.16904761904761909
0.7039203679889456,0.7038228356739751,type1,0.7,0.500005,54.0,49.333333333333336,46.0,18.666666666666668,0.049876543209876556,0.11720000000000001,0.17666666666666667,0.0976190476190476
0.8253615830866302,0.8236586666444211,type1,0.9,0.015635,54.0,50.0,50.0,20.0,0.018888888888888844,0.002800000000000025,0.0020000000000000018,0.007142857142857118
0.8098401223506714,0.8084068115651282,type1,0.9,0.03126,54.0,50.0,50.0,19.333333333333332,0.016913580246913584,0.003866666666666685,0.03633333333333336,0.038095238095238106
0.7891903053532513,0.7877684372398305,type1,0.9,0.06250900000000001,54.0,50.0,50.0,20.0,0.024567901234567906,0.005066666666666664,0.019666666666666683,0.014285714285714271
0.7551681921266139,0.7549750477012763,type1,0.9,0.12500899999999998,54.0,50.0,49.0,19.333333333333332,0.03888888888888886,0.027066666666666645,0.072,0.04047619047619048
0.727668240384176,0.72745596610643,type1,0.9,0.25000700000000003,54.0,49.666666666666664,48.0,17.666666666666668,0.05901234567901233,0.06400000000000002,0.18866666666666668,0.12857142857142856
0.7082165200094258,0.7081122969893073,type1,0.9,0.500005,54.0,49.333333333333336,48.666666666666664,18.666666666666668,0.050864197530864165,0.10013333333333334,0.13033333333333333,0.0857142857142857
